"A2",136.,0.41877999999999993,0.800458885134189,158782.
"A2",136.,0.46571999999999997,0.8775375040180701,162767.
"A2",136.,0.52656,0.9272225992469527,169703.
"B1",126.,0.46794,0.8612884105001383,134749.
"B1",160.,0.46503999999999995,0.8156386921687673,166159.
"A2",147.,0.40778,0.8906730087014018,163008.
"A2",129.,0.42019999999999996,0.9095681666831347,150773.
"A2",147.,0.50558,0.8891216470453283,187682.
"A2",116.,0.45286000000000004,0.9017856503880698,145695.
"A2",111.,0.5546800000000001,0.8994767874776657,150473.
"B1",106.,0.5045,0.8434700660699038,117205.
"B1",102.,0.50038,0.9080886979277734,109039.
"B2",130.,0.5175,0.9328499130245532,110972.
"B2",93.,0.51394,0.8891354854479103,103239.
"B2",120.,0.5361400000000001,0.9177551484092327,97662.
"B2",97.,0.55058,0.833526203466313,83838.
"B2",93.,0.5395,0.9330073787922517,100243.
"B2",111.,0.527,0.9123931012956364,98525.
"B2",113.,0.5369,0.8860666579356048,98077.
"B2",101.,0.48950000000000005,0.9357550750156114,86236.
"B2",108.,0.5097,0.9356327923339999,109942.
"B2",118.,0.48924,0.9407521187199218,101428.
"B2",101.,0.50948,0.8938210558082847,88913.
"B2",103.,0.48214,0.8973185059725806,89707.
"B2",124.,0.41926,0.8989408963385321,89451.
"B2",96.,0.5251199999999999,0.9265165628226877,91551.
"B2",85.,0.53048,0.9112535468799268,83178.
"B2",101.,0.52834,0.8562291176418814,94999.
"B2",111.,0.51024,0.8856848108931576,101884.
"B2",91.,0.5276,0.9129620611167061,106748.
"B1",106.,0.50656,0.9100422811639792,118403.
"B1",106.,0.42482,0.8961982132392354,127879.
"A2",121.,0.41979999999999995,0.9250464889283203,141522.
"A2",109.,0.45486,0.8769219172580236,142535.
"A2",127.,0.4215999999999999,0.9381645807691374,144708.
"A2",139.,0.44537999999999994,0.8737106499793257,160974.
"A2",148.,0.45842000000000005,0.8682975162301202,154474.
"A2",103.,0.45738000000000006,0.9054790522677247,121385.
"B1",86.,0.5007,0.9001739703768441,111222.
"B1",99.,0.5082,0.943375887089515,110540.
"B2",123.,0.48304,0.8573916320830318,109306.
"B2",132.,0.50026,0.897839833515022,102707.
"B2",121.,0.44158000000000003,0.8990307158774834,97032.
"B2",112.,0.43005999999999994,0.9376541882306144,98524.
"B2",104.,0.40247999999999995,0.857468759928557,82325.
"B2",108.,0.46096000000000004,0.8496875559387285,101806.
"B2",100.,0.44704,0.9726026463068661,114143.
"B2",118.,0.42701999999999996,0.942343726491695,101808.
"B2",111.,0.4593,0.836610661585165,93462.
"B2",99.,0.48722,0.9410728792588661,94975.
"B2",113.,0.52386,0.8660534670956632,133962.
"B2",112.,0.5084599999999999,0.9395411724254698,120087.
"B2",115.,0.4665000000000001,0.8160402367094768,88667.
"B2",135.,0.44572,0.8944812050315447,106672.
"B2",122.,0.4666,0.9014709906144642,94909.
"B2",152.,0.5108199999999999,0.9249018238956271,104586.
"B2",113.,0.45106,0.8562960983510791,95299.
"B2",88.,0.5177,0.8047398491829567,68961.
"B2",93.,0.48341999999999996,0.9492298113752548,86879.
"B2",109.,0.46146,0.8981419554967321,79239.
"B2",106.,0.48330000000000006,0.8355989551307169,73443.
"B2",124.,0.45604000000000006,0.8319903592263556,80462.
"B2",91.,0.4636,0.9170506891064197,74060.
"B2",82.,0.47448,0.8763924298194925,70976.
"B2",117.,0.51392,0.9064899567224609,113772.
"B2",99.,0.4812199999999999,0.9177118998442914,85912.
"B2",127.,0.46906000000000003,0.9073777230093207,106664.
"B2",154.,0.48100000000000004,0.8888459380179738,150201.
"B2",85.,0.52354,0.8894485429541034,79486.
"B2",119.,0.4953,0.9300847096126879,96028.
"B2",123.,0.47734000000000004,0.969246472993753,103350.
"B2",110.,0.4927000000000001,0.9020907858086973,94847.
"B2",103.,0.47924000000000005,0.9620058812011022,93922.
"B2",158.,0.48547999999999997,0.9388127271458663,104455.
"B2",137.,0.45564,0.94956987053393,101466.
"B2",109.,0.45086,0.8989877909726304,81986.
"B2",87.,0.4062200000000001,0.9702957818558811,69339.
"B2",121.,0.40553999999999996,0.9630801081400362,94060.
"B2",104.,0.39649999999999996,0.9688050683865851,91151.
"B2",121.,0.40988,0.9401336152974986,102663.
"B2",123.,0.3755199999999999,0.95989301366414,98682.
"B2",111.,0.37414000000000003,0.9712287836421646,89373.
"B2",135.,0.4002800000000001,0.9249393360591368,98020.
"B2",118.,0.39696,0.9271312503691338,79458.
"B2",122.,0.3884,0.9661107406638456,78259.
"B2",109.,0.3890600000000001,0.9562662098121228,71568.
"B2",98.,0.3981199999999999,0.8939151428984664,61104.
"B2",112.,0.3835,0.9587845627801503,71540.
"B2",131.,0.409,0.9307404839608191,81698.
"B2",126.,0.39324,0.9358702376943921,79133.
"B2",140.,0.39586000000000005,0.8728701530388353,82058.
"B2",115.,0.39568,0.9398481139651961,75022.
"B2",118.,0.37594,0.9237021291202863,77579.
"B2",124.,0.37888000000000005,0.9647539049667193,78043.
"B2",115.,0.40240000000000004,0.87555499003768,68228.
"B2",114.,0.39510000000000006,0.9443498428843956,72041.
"B2",96.,0.39405999999999997,0.9735069947289106,68078.
"B2",113.,0.3799,0.962237766974348,64740.
"B2",129.,0.39879999999999993,0.8565943603782761,77817.
"B2",114.,0.40617999999999993,0.975533803262207,71188.
"B2",135.,0.39677999999999997,0.9413404743666376,80249.
"B2",116.,0.37453999999999993,0.9623280043172966,67577.
"B2",95.,0.3779,0.9805779927513156,62656.
"B2",109.,0.3653,0.9674626396451157,63159.
"B2",127.,0.38789999999999997,0.971722343653167,73964.
"B2",114.,0.38082,0.9561511647276904,63344.
"B2",91.,0.37394,0.8880047827325002,48035.
"B2",118.,0.39396000000000003,0.9539358869661776,68167.
"B2",113.,0.38714000000000004,0.8994603588018182,67768.
"B2",104.,0.38582,0.9802382409980911,66042.
"B2",103.,0.36085999999999996,0.9766018159432592,56242.
"B2",106.,0.38349999999999995,0.9731477715942691,63600.
"B2",110.,0.38358000000000003,0.9614319042968638,65666.
"B2",122.,0.3659200000000001,0.9856526175171061,68414.
"B2",128.,0.38415999999999995,0.9559839018187586,72229.
"B2",116.,0.37492000000000003,0.9500188396766115,67846.
"B2",125.,0.39030000000000004,0.8926257507460619,73139.
"B2",116.,0.37432000000000004,0.963062604557796,69417.
"B2",111.,0.37845999999999996,0.9713731296732055,66403.
"B2",108.,0.36869999999999997,0.9709364731189423,60752.
"B2",118.,0.3817400000000001,0.9580787977507343,69267.
"B2",97.,0.37442,0.9824761195431121,65983.
"B2",97.,0.36207999999999996,0.8728577815510609,53923.
"B2",99.,0.3735,0.9595525960703268,61944.
"B2",113.,0.39624000000000004,0.9719787756425067,69899.
"B2",100.,0.39492000000000005,0.960695967852233,68121.
"B2",119.,0.35477999999999993,0.9629756123816053,69452.
"B2",112.,0.38172000000000006,0.9752173572756263,68515.
"B2",121.,0.38612,0.813557224717187,65296.
"B2",137.,0.3829200000000001,0.9651639164784339,78954.
"B2",134.,0.3649,0.9673315599811557,75283.
"B2",98.,0.35654,0.970111067302008,58802.
"B2",106.,0.3827799999999999,0.9615720581538428,64059.
"B2",89.,0.37718,0.8920974400095666,57456.
"B2",125.,0.37013999999999997,0.8595845116156454,68513.
"B2",123.,0.39092000000000005,0.9786542194481713,77145.
"B2",108.,0.37156,0.9556985235978422,67439.
"B2",128.,0.40893999999999997,0.9638646012545821,82332.
"B2",103.,0.38008,0.9827014131230469,65661.
"B2",96.,0.38921999999999995,0.899803653399702,63597.
"B2",111.,0.3671000000000001,0.9618743635987452,72397.
"B2",99.,0.3804199999999999,0.9370574608529385,70049.
"B2",102.,0.36208000000000007,0.9158882924133654,65731.
"B2",102.,0.37213999999999997,0.8980342383347029,67765.
"B2",116.,0.37872,0.9505963963950657,74421.
"B2",101.,0.40700000000000003,0.953958688889602,78731.
"B2",115.,0.4305,0.8543274310318024,89951.
"B2",95.,0.38830000000000003,0.9326926424307622,82448.
"B2",130.,0.42444000000000004,0.8085763287521132,99828.
"B2",153.,0.4149999999999999,0.917868287399218,120181.
"B2",151.,0.43918,0.8477174874347895,115558.
"B2",164.,0.43638,0.8447232964636286,127771.
"B1",146.,0.41601999999999995,0.9315376926534952,174317.
"A2",136.,0.40149999999999997,0.9164246307020796,146681.
"A2",106.,0.40482,0.9410279535521101,123448.
"B1",118.,0.43862000000000007,0.9737668070679324,152376.
"B1",121.,0.44866,0.9438250186371486,154085.
"A2",130.,0.42056000000000004,0.8680614636235121,154013.
"A2",117.,0.39449999999999996,0.9682456514177812,164643.
"B1",135.,0.4532,0.9346480012137668,180900.
"B1",127.,0.47962000000000005,0.8798407654196493,151171.
"B2",121.,0.45954,0.9388284233542749,123655.
"B2",121.,0.46930000000000005,0.9512422493814293,134760.
"A2",146.,0.4145999999999999,0.9462073240299285,191613.
"A2",144.,0.43504,0.9383780174443678,200269.
"A1",144.,0.44305999999999995,0.9315974232971694,194904.
"A1",130.,0.42125999999999997,0.8919440216906581,156340.
"A2",148.,0.43385999999999997,0.8151704182620597,164924.
"A2",153.,0.41607999999999995,0.9306967312373216,177752.
"A1",136.,0.41872,0.9271194899775025,171216.
"A1",124.,0.40438,0.9593769869600459,167125.
"A2",143.,0.42436000000000007,0.9053752783653246,176163.
"A2",138.,0.43258,0.9065700398645535,179803.
"A1",150.,0.43088,0.883279580491976,176466.
"A1",133.,0.4424,0.9038944612174578,175501.
"A1",133.,0.44352,0.9266930490145603,191228.
"A1",147.,0.42597999999999997,0.8735672202791925,170145.
"A2",140.,0.42438,0.8596949372833359,163247.
"A2",115.,0.39194,0.9425083297577541,153186.
"A2",130.,0.44042000000000003,0.8391450041635378,160085.
"A2",140.,0.42856,0.9202202655932412,159261.
"B1",154.,0.4481,0.8829485081939398,161911.
"B1",128.,0.41974000000000006,0.9363929749743097,140067.
"B1",129.,0.43578000000000006,0.9115867738478853,135512.
"B1",154.,0.44214000000000003,0.9642531919052721,168511.
"B1",156.,0.4298,0.9015811684189895,140644.
"B1",167.,0.42129999999999995,0.8882786390367127,152099.
"B1",162.,0.43245999999999996,0.8768822961405472,150989.
"A2",101.,0.37776000000000004,0.9364361837870514,127286.
"A2",108.,0.35744,0.9614126632273274,127296.
"B1",110.,0.37874,0.8201580659246638,121957.
"B1",136.,0.3647000000000001,0.8835190070378132,126976.
"A2",108.,0.39648000000000005,0.9396233524016953,136396.
"B1",135.,0.4447,0.8740784790541132,139657.
"B1",123.,0.46020000000000005,0.956995631382447,128899.
"B1",143.,0.43573999999999996,0.8865279896725916,135367.
"B1",113.,0.4071399999999999,0.9350117791245383,122009.
"B1",130.,0.41063999999999995,0.977143087079488,136699.
"B1",136.,0.42898000000000003,0.9676338836826639,135247.
"B1",120.,0.42756,0.9701111685743442,127841.
"B1",126.,0.41576,0.966433801054788,139697.
"B1",95.,0.4235600000000001,0.9720437638661051,112563.
"B1",141.,0.43900000000000006,0.9609403036604673,153766.
"B1",128.,0.46665999999999996,0.9775734039732097,145964.
"B1",132.,0.4588599999999999,0.9708466657909921,149880.
"B1",124.,0.42038000000000003,0.8942102296224216,134100.
"B1",120.,0.4610600000000001,0.8752630082404931,160238.
"B1",125.,0.50216,0.8705467310347099,165306.
"B1",137.,0.5156000000000001,0.9485860862226999,174667.
"B1",123.,0.50198,0.9731918688154896,163265.
"B1",134.,0.47916000000000003,0.9664817336925702,127023.
"B1",112.,0.4366399999999999,0.9518633752883214,148375.
"B1",148.,0.43127999999999994,0.9624525045053944,182909.
"B1",132.,0.4585,0.9905590174746017,172105.
"B1",136.,0.49790000000000006,0.8680920047913919,169793.
"B1",152.,0.48005999999999993,0.9608546561620537,183355.
"B1",122.,0.48693999999999993,0.9523751982955642,169612.
"A2",128.,0.48624,0.9589429732533596,175479.
"A2",137.,0.40506,0.8754695282822543,163608.
"A1",118.,0.4025,0.9620812129275464,151175.
"A1",131.,0.44368,0.9435373446334367,165162.
"A1",114.,0.4077,0.9516673813441225,158732.
"A1",137.,0.41431999999999997,0.9200746124760016,159269.
"A2",130.,0.41151999999999994,0.931545928913907,142554.
"A2",135.,0.48576,0.8502345944743814,203930.
"A1",115.,0.5022800000000001,0.973774646123439,223755.
"A1",123.,0.45208,0.9410988542209339,207568.
"A2",100.,0.523,0.9590034688300951,177890.
"A2",126.,0.47845999999999994,0.9283507457312119,170646.
"B1",122.,0.45891999999999994,0.943322593884339,145202.
"B1",130.,0.48227999999999993,0.9591693459833649,177180.
"A1",133.,0.47714,0.8992549134711092,195569.
"A1",153.,0.45649999999999996,0.8609221065082461,202362.
"A1",156.,0.49272,0.877757047386538,223474.
"B1",151.,0.46029999999999993,0.9357319002760599,178843.
"B1",118.,0.4003400000000001,0.8210883903477727,130924.
"A2",131.,0.4234200000000001,0.9465155647080632,150145.
"A2",122.,0.4043,0.8999718028093338,114605.
"B2",122.,0.40273999999999993,0.9255517995067813,112097.
"B2",141.,0.40112000000000003,0.895425631097519,113169.
"B2",136.,0.4255000000000001,0.9303447173505238,117458.
"B2",128.,0.40896,0.9256872668097345,110048.
"B2",177.,0.43888000000000005,0.9019065920323446,128135.
"B2",144.,0.42282,0.9283003287988031,116864.
"B2",143.,0.40488,0.843745466638402,103018.
"B2",134.,0.3834199999999999,0.9503231710347877,101275.
"B2",146.,0.38622,0.932860319186542,99257.
"B2",141.,0.38388,0.9536974617259987,95293.
"B2",130.,0.38582,0.9368639127295281,94825.
"B2",112.,0.37595999999999996,0.8392906208298944,71427.
"B2",127.,0.3765,0.9376722272424778,81642.
"B2",132.,0.35818,0.9391112039683903,77241.
"B2",91.,0.3661,0.9659608571548183,66543.
"B2",120.,0.36222,0.872790770707868,68000.
"B2",93.,0.36705999999999994,0.9375550296441546,71667.
"B2",111.,0.37245999999999996,0.942315173378885,72629.
"B2",117.,0.36328000000000005,0.9612804765328474,71331.
"B2",105.,0.3666,0.9594967500859278,64056.
"B2",118.,0.35324,0.963684622864758,64131.
"B2",104.,0.36038,0.9389452279056415,59768.
"B2",114.,0.36053999999999997,0.9448963169738179,62474.
"B2",107.,0.35138,0.9152788253851603,60665.
"B2",109.,0.34906,0.8987156082670433,63784.
"B2",116.,0.3591599999999999,0.8509755613049096,62601.
"B2",96.,0.35863999999999996,0.9361130013685042,59089.
"B2",110.,0.3522,0.914780095193749,60253.
"B2",119.,0.3412400000000001,0.9320329294169025,60512.
"B2",79.,0.3455,0.9579107279980077,46989.
"B2",97.,0.3482,0.938060628581704,56078.
"B2",134.,0.34979999999999994,0.8754704833356369,68463.
"B2",98.,0.3501800000000001,0.9547800411435267,60069.
"B2",120.,0.34260000000000007,0.9525754948099268,63927.
"B2",98.,0.34714,0.9220941148585869,53594.
"B2",103.,0.34596,0.9298245427899108,53977.
"B2",105.,0.3440599999999999,0.929263221646801,53137.
"B2",99.,0.34414,0.9410407810760079,54629.
"B2",126.,0.35466000000000003,0.938866967636986,68550.
"B2",112.,0.35582,0.8458518517508595,54188.
"B2",115.,0.36488,0.9239578526726844,72886.
"B2",103.,0.3427200000000001,0.9534234406474971,58632.
"B2",90.,0.35862,0.9570338538453527,56249.
"B2",119.,0.36656,0.9629656100690525,70695.
"B2",111.,0.36928,0.953917083374991,68324.
"B2",114.,0.37522,0.9540188058535437,67753.
"B2",111.,0.37311999999999995,0.9418649376353426,62532.
"B2",118.,0.37131999999999993,0.9365140630770837,68983.
"B2",129.,0.3631999999999999,0.9590521806468767,75943.
"B2",113.,0.36534,0.9571053062304993,66439.
"B2",120.,0.37385999999999997,0.9243240295409586,71927.
"B2",119.,0.3939599999999999,0.8740233937743566,68361.
"B2",112.,0.37522,0.914585530482813,68974.
"B2",116.,0.3863200000000001,0.9232837213454669,66318.
"B2",118.,0.36526,0.9588667669324591,60349.
"B2",107.,0.36236,0.965523797373199,64891.
"B2",104.,0.34168,0.9819636205859893,57365.
"B2",88.,0.37422000000000005,0.9587534863262613,53142.
"B2",105.,0.37114,0.9123838774698914,60928.
"B2",130.,0.36577999999999994,0.9433007616712246,72640.
"B2",100.,0.38915999999999995,0.9045510509365218,63999.
"B2",114.,0.3756999999999999,0.9312501404665725,63028.
"B2",125.,0.37736000000000003,0.8531229187541565,69024.
"B2",120.,0.37392,0.9619323762296528,72039.
"B2",128.,0.36528,0.9454853820270108,70291.
"B2",127.,0.35252,0.9368603734298316,69643.
"B2",128.,0.36451999999999996,0.8854595254281427,70132.
"B2",100.,0.35292,0.9523311613737808,57139.
"B2",107.,0.34328,0.9228374899632574,58012.
"B2",101.,0.35856,0.9744101768386395,58577.
"B2",109.,0.36155999999999994,0.8609296864880083,59734.
"B2",113.,0.35175999999999996,0.962692635031734,62087.
"B2",96.,0.3475600000000001,0.9614585248681857,57522.
"B2",90.,0.3416400000000001,0.9635783189966359,55349.
"B2",100.,0.34598,0.9375423164061536,55919.
"B2",118.,0.3718000000000001,0.8419933625562793,58843.
"B2",114.,0.37344,0.9328173313409006,72089.
"B2",136.,0.39364,0.8742955245571873,87374.
"B2",124.,0.36732,0.9133957038980286,74458.
"B2",124.,0.3660999999999999,0.8935158140172409,75313.
"B2",145.,0.3775400000000001,0.814807528677102,78775.
"B2",122.,0.37857999999999997,0.8554744038090766,75970.
"B2",141.,0.40293999999999996,0.9001459187391818,93939.
"B2",120.,0.34362000000000004,0.972558027818099,79274.
"B2",115.,0.36891999999999997,0.9452172635579742,87425.
"B2",117.,0.39903999999999995,0.9487799988538188,111261.
"B2",94.,0.36719999999999997,0.9568484192762815,94429.
"B2",108.,0.36466,0.8899580737637168,107562.
"B2",130.,0.41655999999999993,0.9413369696860261,114290.
"B2",123.,0.39638000000000007,0.9578755877107483,98783.
"B2",132.,0.40106,0.932976457928359,93412.
"B2",129.,0.40076,0.951127776936717,89956.
"B2",115.,0.39864,0.9044683975901606,85825.
"B2",151.,0.42843999999999993,0.9198613896099308,117095.
"B2",132.,0.4367599999999999,0.9022349655482415,119775.
"B2",112.,0.41174,0.934090253302072,98510.
"B2",142.,0.4075600000000001,0.9214261694518876,130720.
"B2",130.,0.40498000000000006,0.9303383874529305,110293.
"B2",132.,0.39186,0.8983078470196725,101536.
"A2",121.,0.37446000000000007,0.9020867786986244,100061.
"A2",131.,0.38924,0.9396396211372238,145051.
"A2",104.,0.35680000000000006,0.9367135244111287,109725.
"A2",133.,0.3791999999999999,0.9164007825095396,126533.
"A2",124.,0.40959999999999996,0.9338783770333192,140095.
"A2",130.,0.4097199999999999,0.883072853694955,112007.
"B2",140.,0.37739999999999996,0.9179123707451203,102187.
"B2",124.,0.39208,0.938106206840367,114623.
"B2",117.,0.39211999999999997,0.9743019339215505,96274.
"B2",115.,0.3712,0.9601662262448083,88910.
"B2",130.,0.40384,0.940554906603163,94162.
"B2",143.,0.39732,0.9282000091219463,110584.
"B2",123.,0.40659999999999996,0.8338141354803582,92423.
"B2",135.,0.41029999999999994,0.9490311561365712,102373.
"B2",128.,0.38396,0.8819903411691166,89782.
"B2",98.,0.38909999999999995,0.9486726417586803,72879.
"B2",134.,0.40562,0.9542905232677504,104277.
"B2",116.,0.38846,0.9550383188775543,99245.
"B2",138.,0.3844200000000001,0.8864659335412318,98065.
"B2",103.,0.39937999999999996,0.9631120264376677,99400.
"B2",126.,0.40406,0.9627716675285225,116474.
"B2",122.,0.39958,0.9306428881622854,105198.
"B2",131.,0.39986,0.9340200126248026,109086.
"B2",139.,0.41714000000000007,0.9630846661597596,114870.
"B2",120.,0.42796,0.9281398883380766,105404.
"B2",132.,0.39546,0.9315602986335542,110258.
"B2",128.,0.41914,0.9111093257610035,108646.
"B2",106.,0.40256000000000003,0.9278015741064295,95929.
"B2",117.,0.41296,0.9255827595893285,109080.
"B2",141.,0.44052,0.9452796271327543,125139.
"B2",147.,0.4134399999999999,0.9410447269694706,137009.
"B2",135.,0.43195999999999996,0.9092974215226474,129104.
"B2",123.,0.43056000000000005,0.9574050264208874,121396.
"B2",142.,0.41847999999999996,0.9560523266795953,135044.
"B1",122.,0.40338,0.9595651253018849,125865.
"B1",141.,0.4024999999999999,0.9558481253183965,151517.
"B1",130.,0.42306000000000005,0.9613366652592267,140224.
"B1",146.,0.41136,0.9619663201333611,141721.
"B2",120.,0.39542,0.92066414503091,110599.
"B2",126.,0.41487999999999997,0.9440510130389507,147824.
"B2",116.,0.41929999999999995,0.9258063912893548,115509.
"B2",129.,0.39830000000000004,0.9476587547314836,115494.
"B2",136.,0.39527999999999996,0.8332037020650751,112542.
"B2",144.,0.41926,0.895689273875533,121125.
"B2",142.,0.44543999999999995,0.9231737414724245,138631.
"B1",135.,0.42686,0.9150283667184897,142211.
"B1",101.,0.44467999999999996,0.9667798125543388,134558.
"B1",126.,0.49608,0.9535886363489285,140884.
"B1",144.,0.45187999999999995,0.9225122417892411,142474.
"B2",138.,0.44526000000000004,0.9356166545397065,149272.
"B2",161.,0.44454,0.9571633499500412,154778.
"B2",126.,0.45756,0.953491958182231,137477.
"B2",126.,0.42614,0.9551218327899431,123914.
"B2",147.,0.43535999999999997,0.9530927852914928,127904.
"B2",107.,0.41462000000000004,0.9342713887046878,111344.
"B2",127.,0.42166,0.8980729373811076,111142.
"B2",131.,0.44251999999999997,0.8747533589465175,122645.
"B2",127.,0.4102,0.9718473335931918,110738.
"B2",121.,0.4256,0.9616297787809184,123856.
"B2",136.,0.41816000000000003,0.963172961203657,126957.
"B2",122.,0.44848,0.9465108121843406,124509.
"B2",109.,0.42262,0.9096147760256551,111681.
"B2",146.,0.45818000000000003,0.9526828231407165,153771.
"B1",105.,0.42288000000000003,0.9770027855357002,114205.
"B1",124.,0.4339,0.9269899657322521,130150.
"B2",133.,0.44556000000000007,0.9382106628595649,143355.
"B2",135.,0.41759999999999997,0.9739823436746493,135049.
"B2",110.,0.4159999999999999,0.9697006781359981,122750.
"B2",156.,0.43944000000000005,0.9097942232247491,132296.
"B1",120.,0.42357999999999996,0.9372937264028964,137816.
"B1",142.,0.4347,0.9044647095996521,154480.
"B1",123.,0.45339999999999997,0.950207600578038,158935.
"B1",139.,0.4294,0.9536474826677408,147150.
"B1",115.,0.44476,0.9642429556734722,139578.
"B1",150.,0.46424000000000004,0.9728400078812102,163677.
"B1",115.,0.48934,0.9512836282043743,141069.
"B1",136.,0.51778,0.93808319422939,163466.
"B1",120.,0.53162,0.9645599659822298,160310.
"B1",151.,0.48664,0.8154157928703971,163195.
"A2",154.,0.48442,0.8819106167017453,183009.
"A2",131.,0.4451999999999999,0.923118732867156,189293.
"A1",134.,0.40134000000000003,0.9328137740475408,173957.
"A1",132.,0.48916,0.922163639248857,169064.
"A1",131.,0.5473399999999999,0.9120320498594896,179246.
"A1",120.,0.58546,0.9665785822577763,204321.
"A1",137.,0.53964,0.9379330102695013,190878.
"A1",153.,0.53554,0.9117043251164078,208818.
"A1",175.,0.44506,0.8744395248429678,197807.
"A1",156.,0.4223200000000001,0.854923708823909,169168.
"A1",150.,0.47753999999999996,0.8697311212604816,196666.
"A1",160.,0.46256,0.8540802741641494,209443.
"A1",142.,0.39114000000000004,0.8310347699340145,164779.
"A1",112.,0.3952800000000001,0.9255611881768453,157462.
"A1",114.,0.5816,0.9573807451850135,199147.
"A1",125.,0.5300400000000001,0.9602459048665212,222002.
"A1",109.,0.49308,0.9825983060940782,194247.
"A1",158.,0.5326000000000001,0.9635723525869158,247880.
"A1",122.,0.5008,0.9437281097480011,190080.
"A1",121.,0.4635,0.958648213292033,175946.
"A1",146.,0.47158,0.9586886037865389,187681.
"A1",149.,0.4810400000000001,0.9473700636955147,210581.
"A1",125.,0.4677799999999999,0.8943839689241312,198635.
"A1",125.,0.47896,0.9167262913792874,193509.
"A1",144.,0.44374,0.8409574713449935,196245.
"A1",145.,0.47164,0.8551051733061871,188986.
"A1",152.,0.45226,0.8487910104253629,198382.
"A1",156.,0.4411,0.8392526006448647,193627.
"A2",144.,0.4835800000000001,0.8907382455545699,181143.
"A2",131.,0.51148,0.8843958594230172,183959.
"B1",152.,0.45924,0.8000190016543594,168624.
"B1",110.,0.44573999999999997,0.9105756194682105,156869.
"A2",163.,0.45516000000000006,0.9157850685668734,212794.
"A2",146.,0.45835999999999993,0.9163755737029988,185281.
"B1",134.,0.45115999999999995,0.9413143385172904,164437.
"B1",138.,0.3969,0.8340663606639346,121785.
"B2",121.,0.4315,0.9440679084956154,136249.
"B2",125.,0.4477599999999999,0.9256183811586525,127064.
"B2",138.,0.4449199999999999,0.9412694404243543,146597.
"B2",119.,0.39471999999999996,0.9597370496065674,109360.
"B2",126.,0.3958399999999999,0.956278377963519,118678.
"B2",129.,0.39358000000000004,0.9442496724799223,117118.
"B2",132.,0.4125600000000001,0.9590825326915912,119591.
"B2",120.,0.37962,0.9275612017424388,110728.
"B2",119.,0.35824,0.955102548948556,98827.
"B2",127.,0.36815999999999993,0.9846441042619386,103968.
"B2",128.,0.3692199999999999,0.9164433271544317,114036.
"B2",98.,0.37752,0.8857217700963651,107620.
"B3",112.,0.37829999999999997,0.8540823272131287,100074.
"B3",102.,0.35605999999999993,0.9512164502650201,95472.
"B2",106.,0.36210000000000003,0.9324725507071373,113525.
"B2",106.,0.37556000000000006,0.9156209436562766,103004.
"B2",115.,0.3609199999999999,0.8683312484278626,89223.
"B2",121.,0.37900000000000006,0.9593145146054134,112658.
"B2",126.,0.37272000000000005,0.844750568695331,98770.
"B2",127.,0.37410000000000004,0.9320119283306806,102160.
"B2",118.,0.3811,0.9566869565197512,96711.
"B2",111.,0.37933999999999996,0.9575955164488648,96073.
"B2",133.,0.38862,0.9212382120634444,101654.
"B2",100.,0.37254,0.8387693995667818,81771.
"B2",126.,0.39858,0.9458208660658993,111797.
"B2",130.,0.42716,0.9486877667837446,118745.
"A2",133.,0.40392000000000006,0.9515810564372787,113771.
"A2",118.,0.41392,0.8713154574735138,100115.
"B2",128.,0.41576,0.9361912884215028,116664.
"B2",131.,0.4021600000000001,0.9126763795844561,89901.
"B1",114.,0.4278,0.8620731808719697,117285.
"B1",126.,0.42072,0.897537853503994,118950.
"B1",153.,0.42036,0.9122527513376408,138645.
"B1",154.,0.41844000000000003,0.9255016057714217,141412.
"A2",143.,0.42808000000000007,0.9244126373151136,156544.
"A2",159.,0.38924,0.9010326648669943,148603.
"B1",135.,0.40087999999999996,0.9257807572434164,161888.
"B1",136.,0.41635999999999995,0.8410520440202094,139036.
"B2",123.,0.42756,0.956496366586882,115436.
"B2",124.,0.40203999999999995,0.8437608837257385,111438.
"B2",140.,0.43222,0.8417425439515189,112287.
"B2",131.,0.37776000000000004,0.8903036368884405,111524.
"B2",132.,0.41470000000000007,0.9137364327319026,114322.
"B2",104.,0.4046799999999999,0.9645019127675517,99473.
"B2",118.,0.41228000000000004,0.9735985627688715,109627.
"B2",122.,0.42682,0.9640121167753682,124427.
"B2",133.,0.4498,0.9736809042059986,133626.
"B1",131.,0.43483999999999995,0.9298798647247635,138840.
"B1",118.,0.43128,0.9032214405747909,119653.
"B1",131.,0.4320800000000001,0.9187310732308998,137131.
"B1",146.,0.43547999999999987,0.8665937321738254,146341.
"A2",154.,0.43424000000000007,0.908090541228821,172606.
"A2",130.,0.37599999999999995,0.9557627270542209,161832.
"A2",106.,0.39218000000000003,0.8642201689523457,118820.
"A2",156.,0.44217999999999996,0.8856246180798117,171708.
"B1",126.,0.43544,0.9266728900727251,146988.
"B1",136.,0.43468,0.923105867232042,138878.
"A2",139.,0.45630000000000004,0.9413296736522347,187925.
"A2",122.,0.46476,0.9414756130867618,175668.
"B1",129.,0.44522,0.9060690105108717,153904.
"B1",138.,0.41700000000000004,0.9348639402134173,135254.
"B2",110.,0.40846,0.9617867836070555,120853.
"B2",129.,0.40687999999999996,0.9551505126065467,133506.
"B2",104.,0.39033999999999996,0.9712594627758186,102833.
"B2",109.,0.38208000000000003,0.8307897819959207,97550.
